url,imgAlt,imgSrc
/reel/CjLOSXmgNaW/,"**CONTEST CLOSED** 🚨GIVEAWAY ALERT 🚨 : this Halloween, Boo Buckets r BACK and u could be one of the first 2 get ur hands on them. For a chance to win* 1 of 2 prize packs including 4 iconic Boo Buckets PLUS a limited edition instant film camera and $100 McD’s gift card follow us and comment below! 👻

*No purch. necessary. Oct. 1-8/22. Cdn res. AOM+. 110 First Prizes (instant film camera & Film; 4 Boo Buckets; $100 McDonald’s Gift Card) (ARV $289.93 ea.) & 200 Second Prizes (4 Boo Buckets & $50 McDonald’s Gift Card) (ARV $58 ea.). Instagram, TikTok, Twitter or Facebook: (i) ensure account public; (ii) follow official McDonald’s account; (iii) comment on Contest-related post. Limit 1 entry. Random draw. STQ req’d. Link to rules in bio.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/309646118_2447432192063923_714368286516947010_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=NeDKC9_NjMkQ7kNvgHBr8OU&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkzOTUwNjAxNjczMzE1NzAxNA%3D%3D.3-ccb7-5&oh=00_AYC07VgfLEzqk-SZvL0clmFPemIsFD7u9ptL-WF3sOmbtg&oe=66E29E44&_nc_sid=0b30b7
/reel/CjA_7RBMmY8/,"i’m still trying to figure out how they got the chicken to look so crispy 🧐

📸 @apriljuliancakes",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/309119039_612522210520683_5026164132948858485_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=eow1Dl2ZwBUQ7kNvgHfxa3i&_nc_gid=7ddd6d11f8ca4ca6a1069c7a0aba1fc4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkzNjYyODEwNjY5ODU4MTU2NA%3D%3D.3-ccb7-5&oh=00_AYDNUw-HzWnCxfS89lNwEpr4YdZuB08oESHICi_ZO8seEw&oe=66E2B141&_nc_sid=0b30b7
/reel/Ci-cvjpOGKX/,and yes i did spend my entire afternoon trying to figure it out,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/308563656_623269982511677_8772447518012638050_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=QmzQxB8BmDcQ7kNvgEB2yCz&_nc_gid=7ddd6d11f8ca4ca6a1069c7a0aba1fc4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkzNTkxMDQyMDQ4MjM4NDUzNQ%3D%3D.3-ccb7-5&oh=00_AYCzsA2lgr_EtE846DzIWz4inBjZa9bJaOu1jjIcNnDTew&oe=66E2A57F&_nc_sid=0b30b7
/p/Ci2vPRGuAF-/,"Photo by McDonald’s 🇨🇦 on September 23, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/308233128_3407296126158645_60645173819299494_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=3dKBuhFDOhsQ7kNvgHvanfW&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkzMzczOTk2NDYyMjk2MzA3MA%3D%3D.3-ccb7-5&oh=00_AYBHKf-HfFiqbPEuAld9hm6t-qAJZ8Wjzm8ppvEv3MVstg&oe=66E2C0E6&_nc_sid=0b30b7
/p/Ci0LhZcrBtj/,"Photo by McDonald’s 🇨🇦 on September 22, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/308349559_804675154017392_5013509413545735270_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41NjN4NzA0LnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=PAVUhxHkCOQQ7kNvgF2EMM2&_nc_gid=7ddd6d11f8ca4ca6a1069c7a0aba1fc4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkzMzAxOTkzMDkwMzk3NjgwMw%3D%3D.3-ccb7-5&oh=00_AYDWocBjFZsB3P7Z1aExkSoogmWMG7_YIlrmzuDBBgXRYg&oe=66E2A953&_nc_sid=0b30b7
/p/CiiVkIHunjn/,so this what my teacher meant by “u will need this later in life”,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/306771094_601716368119731_729040474037488874_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=wvgHNpHNwhIQ7kNvgGO1AU1&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkyNzk5NzU0MjQ1NDY5MzUyMA%3D%3D.3-ccb7-5&oh=00_AYDflj1YCSLXA4PUgVmTdzM3Ez2BvOYgGYxMxWul1xkEpA&oe=66E2B36B&_nc_sid=0b30b7
/reel/CiflzD0MFAF/,yes im a professional thank u for asking,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/306566987_1745674795784857_3466753865554269734_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41NzZ4MTAyNC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=FmRa4eYj0MwQ7kNvgHynozS&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkyNzIyNDUxOTMyNTE0MzA0NQ%3D%3D.3-ccb7-5&oh=00_AYBNSCPUvmltqLew8cCAy8WRmOIEJfIfJDIVvxHrq6Lk9Q&oe=66E2BB7F&_nc_sid=0b30b7
/p/CidC2Gbuv2n/,"Photo by McDonald’s 🇨🇦 on September 13, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/306362192_584893279991094_8697303361103489609_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=XqXsmcubNRsQ7kNvgFXvI6Z&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkyNjUwNzg0NjcxMzE0Njc5MQ%3D%3D.3-ccb7-5&oh=00_AYAi17-tKgxSQuOyYmLvjE5rWEx4SqPjL8kB47PIVlfE7A&oe=66E2BC9F&_nc_sid=0b30b7
/p/CiabnjFryXv/,"mercury is in retrograde yet again and i’m just here trying to offset the deficit in vibes, anyone else struggling?",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/306736628_125602740069311_5636137873315583495_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=LPGy9v2y0HsQ7kNvgEmJ3JD&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkyNTc3MjM2NDE3Mjg1MDM2NQ%3D%3D.3-ccb7-5&oh=00_AYCca0esgWGoRHCaHwao9eyPJCuCeqegx3fb4O2NEf-qcA&oe=66E29B96&_nc_sid=0b30b7
/p/CiFoAw3udlL/,"Photo shared by McDonald’s 🇨🇦 on September 04, 2022 tagging @billfoodie.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/305125445_1274516370027547_488579894531052442_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=4Uz9HycVkKMQ7kNvgHwyCa9&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkxOTkxNTkwNzc1NDYxMzA2Nw%3D%3D.3-ccb7-5&oh=00_AYD-NHBrmT51qRVwZtPtQpAx3IhFJuzHhB-XtHAIZH4cUA&oe=66E29EF9&_nc_sid=0b30b7
/p/Ch48lnIrvvs/,"Photo by McDonald’s 🇨🇦 on August 30, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/302022396_1426844031179743_118712290566169062_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=rsgzIx20glQQ7kNvgEOFNjs&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkxNjM0NzIyNjE1NTMxODI1Mg%3D%3D.3-ccb7-5&oh=00_AYAv2pypIG2fhlMnhNJ6swdhclxEF33Ij_y_wCWq6NtM7Q&oe=66E2B163&_nc_sid=0b30b7
/p/ChuuYw8Oj-z/,its national dog day so here are some v good boys n girls with some v subtle product placement,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/301346687_5092006914244708_5117471916964889786_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Q_K0Fx7r534Q7kNvgGXo9Ib&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkxMzQ3MDAxMzUzMDQwMTAwOA%3D%3D.3-ccb7-5&oh=00_AYCp8Y_wetUTLfLDxMAvIh3Uj3_Q-c5Q7zuqKcmEquilHg&oe=66E2A4B6&_nc_sid=0b30b7
/p/ChslwBfOLNd/,the new McCrispy is good. so good we got the experts of crispy (and some third party non-Chris p's) to tell u...,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/301119519_5199220396842470_5712761804325185066_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEwMDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=uENFt7rJcTQQ7kNvgEOXr3f&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkxMjg2OTA4MDk4MzE0MjkxMw%3D%3D.3-ccb7-5&oh=00_AYCrKQ5s6sCs8qhFnie18bacElip5JbqnCHRIP16xemFyg&oe=66E298E6&_nc_sid=0b30b7
/p/ChkOiFxutrL/,"Photo by McDonald’s 🇨🇦 on August 22, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/300693503_170954922122414_8552813982117641793_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=KCr6tdhT8JYQ7kNvgEBr9Jd&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkxMDUxNTE3NDUwNDU4NTkzMQ%3D%3D.3-ccb7-5&oh=00_AYBs2LDpZFfsbCl8z0lP7SPD317-ZltwaV4Ckc6OItdOZQ&oe=66E2B89D&_nc_sid=0b30b7
/p/ChhyCYfrYUL/,"Photo by McDonald’s 🇨🇦 on August 21, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/300640897_1532594057200419_7867907210736673102_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MTN4OTExLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=sEl_nWqffFgQ7kNvgFFknLj&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkwOTgyNjkwMDMyMzgyOTAwMw%3D%3D.3-ccb7-5&oh=00_AYDMABjnup-EGargMeF6GxAmVWLFhWpMwCQPhdrptzz8Yw&oe=66E2A2BD&_nc_sid=0b30b7
/p/Chc216YuLy4/,"Photo by McDonald’s 🇨🇦 on August 19, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/300027131_169392152306328_129261364004356672_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTY5eDExNjkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=e3n7IxyOrogQ7kNvgH4U_4h&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkwODQ0MDY1ODcxMDE1MDMyOA%3D%3D.3-ccb7-5&oh=00_AYA3_44h6Qvdiytf-sjFEus8bEwQrZjseAL5ERzkZQfyqA&oe=66E2B2F9&_nc_sid=0b30b7
/p/ChaJOwWrQv8/,"if u find the hidden message then it means u have to do it…(until august 22nd, so get on it)",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/299642736_115903064553550_8077650227864515061_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzUweDEzNTAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=poS4DN2z4aYQ7kNvgG1NOHW&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkwNzY3NzA5OTA1NDM5NDAwNg%3D%3D.3-ccb7-5&oh=00_AYDyB2D_1y2g7fLVroW0gyHUlY1ukc0hlz2UErvVUtkkcQ&oe=66E2BC63&_nc_sid=0b30b7
/p/ChXwscPOvjO/,"Photo by McDonald’s 🇨🇦 on August 17, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/299961019_1146406282621503_5882878977854900742_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MzZ4MTE2OC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Obq-YQr-r-kQ7kNvgHiX7ma&_nc_gid=fac38d5487e94c288f345148ed35dd00&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkwNzAwNjI0NDcwMDc0Nzk4Mg%3D%3D.3-ccb7-5&oh=00_AYAbf3ti_6U6idfdbPSq5l7IHfOOMzUv65DUVVmTij5Plw&oe=66E290B5&_nc_sid=0b30b7
/p/ChVB1uurLI6/,"Photo by McDonald’s 🇨🇦 on August 16, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/299502054_432003602225237_5633386179049774176_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=yXeELHc99-UQ7kNvgHgM-8o&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkwNjIzNzIyNDg5MTQ5NDk3MA%3D%3D.3-ccb7-5&oh=00_AYBwlbneVixHCFIgYl9kGYmnK4gYEyfdPbARn5f0bDHexg&oe=66E2907E&_nc_sid=0b30b7
/p/ChFjn-gumxM/,"Photo by McDonald’s 🇨🇦 on August 10, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/298363339_171387455446334_8286750183295575075_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-Yvh1BSIvOYQ7kNvgFQE-PM&_nc_gid=fac38d5487e94c288f345148ed35dd00&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkwMTg4MjIxMzcxODcxNTQ2OA%3D%3D.3-ccb7-5&oh=00_AYBjo7ZZdWBOTgzheJAC8lzpyd5WIzTDPIaR7ohluHnCkQ&oe=66E2BD48&_nc_sid=0b30b7
/p/ChAbBVhudfW/,"Photo by McDonald’s 🇨🇦 on August 08, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/298235927_1101947860420816_3452140912498186220_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Rc0O5H7wtBQQ7kNvgFiBwaI&_nc_gid=fac38d5487e94c288f345148ed35dd00&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkwMDQzNjk5OTExNjI4MTgxNA%3D%3D.3-ccb7-5&oh=00_AYBPYvPX159wsWnqose0elREQWLfdZoYQQfb0ThTJJcpNg&oe=66E2B258&_nc_sid=0b30b7
/reel/Cg5COTclIZb/,ok but shall i pout or smile?,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/297847876_389942389892866_4918875006991396392_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44Mjh4MTQ2NS5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Egn7fHY6ixAQ7kNvgFx-WNq&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg5ODM1NzYxNDIzNTkxMTc3MQ%3D%3D.3-ccb7-5&oh=00_AYBEwKRb-P7Xv2mfkJHRiP4NzEFmMqV3lXap9N6k3tY_aA&oe=66E2A4EE&_nc_sid=0b30b7
/reel/CgkQez7gRJq/,tag the person these make u think of in the comments (yes u can tag urself),https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/295996062_380560000876044_8678448280777245628_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTcweDIwODAuc2RyLmYzNjMyOS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=WTguAFraVc4Q7kNvgH7L9Wz&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg5MjUwOTM0Njc2NjMyODQyNg%3D%3D.3-ccb7-5&oh=00_AYBuqBDcfbQesmS90cC1Cp06IadjS-1bonZjel5d5jrQYg&oe=66E2B921&_nc_sid=0b30b7
/p/Cghb-V9LxjU/,it’s wedding szn! r u or is someone u know finally getting married this year after having to cancel or postpone? let me hear ur story!,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/295972506_581515350289585_7205852636009403159_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=zDsB8tmpz3UQ7kNvgGKfX24&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg5MTcxNTQ1ODk0MDg4NTIyNA%3D%3D.3-ccb7-5&oh=00_AYB-QiN4Vry6DyzdbgCbU2t_2xAtioiK6klK_NXnCzbYaw&oe=66E2C52C&_nc_sid=0b30b7
/reel/CgUhInIlTL_/,there r two types of people… which one r u?,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/294251548_145161711513547_7468504423386094675_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MjR4MTQ2NC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=AuwigTO-v_YQ7kNvgGJELy-&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg4ODA3ODk4ODM2MTkzNzY2Mw%3D%3D.3-ccb7-5&oh=00_AYBk7mNErYDwVg9wg4My-vHq9PUpFJ0ZSpY6rNFNtUrT0w&oe=66E2A91D&_nc_sid=0b30b7
/p/CgSRWRwu_uE/,"little miss is me, i am little miss",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/294473646_732404244706378_7273817834844430730_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=BwKp7xXaA-EQ7kNvgEGAz2C&_nc_gid=fac38d5487e94c288f345148ed35dd00&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg4NzQ0NjYwMzg1NTgwNDUwMA%3D%3D.3-ccb7-5&oh=00_AYD6gBIe3vHDB43FVBsxJuWm66Q2UKfoo9vX6w7DlHYCDA&oe=66E29A6B&_nc_sid=0b30b7
/reel/CgPfHR-Flyz/,"the great debate of 2022. also, we’re still celebrating #NationalFrenchFryDay and there’s just one week left to get ur free fries! available until July 27, only w the app.

(bc legal: limit one offer per customer. Minimum $1 pre-tax purchase required).",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/294446991_1214831695946671_6032081762562120769_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=EKgjPZXrCFsQ7kNvgGKaQER&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg4NjY2MjcyNTk0MTIyMjU3OQ%3D%3D.3-ccb7-5&oh=00_AYDnt9SbMFQ7oUqeJ_2xN0oMTEWPoClldlThVKkgav3x5Q&oe=66E29312&_nc_sid=0b30b7
/p/CgHpvrar0_s/,"Photo by McDonald’s 🇨🇦 on July 17, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/293724196_1061150144585679_3343127477761517410_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Klvb2_HMXEcQ7kNvgGmwIZ4&_nc_gid=fac38d5487e94c288f345148ed35dd00&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg4NDQ1NzY4MjY5NTA0OTE5Ng%3D%3D.3-ccb7-5&oh=00_AYAZLaSrnrREPH84pxxmw-w8rS5p4Rhe0b8-IzcpHNt-jA&oe=66E2ADCC&_nc_sid=0b30b7
/reel/Cf9RxivllxR/,"wow, that IS awesome #NationalFrenchFryDay",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/293050241_336967268491560_2086443936619120580_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Zt6nQYLTc4sQ7kNvgHosScv&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg4MTUzNzUwNzkzNzYzOTUwNQ%3D%3D.3-ccb7-5&oh=00_AYCC7OKhETNL9YxSmKXcfPgq1XM2NSmXM86L1G4T1Hr-3w&oe=66E29BA7&_nc_sid=0b30b7
/p/Cf4GYikLkG4/,"Photo by McDonald’s 🇨🇦 on July 11, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/292601970_202942372059327_1875196657688753038_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mGSssMT537AQ7kNvgEyUdjR&_nc_gid=a342f8d70b6d46008e36afc37d1de4a7&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg4MDA4MDAzNjM2NDE3Mzc1Mg%3D%3D.3-ccb7-5&oh=00_AYBIP7gtdNmSeke1gwFaSnoO_7mc5GL9NDEueJ1M9WUFFA&oe=66E2BBB7&_nc_sid=0b30b7
