url,imgAlt,imgSrc
/reel/CYrskdSp3fj/,The burger is tiny but the CUTE FACTOR can comfortably fit a family of four.,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/271753736_142789108177119_5754999905358217449_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=raJr-nU07nwQ7kNvgG1hOgK&_nc_gid=bb4069c2598f47b4ac01641b325eb8ab&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjc1MDQ4ODAxNjgzODk0ODgzNQ%3D%3D.3-ccb7-5&oh=00_AYA8NfhH-ocHcqjZ_A8mDDdAzcWl7IHmk6OSuMR4scyrfQ&oe=66E2B703&_nc_sid=0b30b7
/p/CYXAEFwpymm/,"Photo by Wendy's 🍔 on January 05, 2022.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/271281637_1053979782111252_6128519551467586114_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=yY1TgkAXiisQ7kNvgG5YI6z&_nc_gid=bb4069c2598f47b4ac01641b325eb8ab&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjc0NDY2Mjc3ODk2ODQ4NDI2Mg%3D%3D.3-ccb7-5&oh=00_AYClYTQWGqGHlUMZFJUvSdaDF5B-BnoyyhBVPMj7ptrDbg&oe=66E28FA3&_nc_sid=0b30b7
/reel/CX1VrsSpTQc/,Merry Beefmas and a Nuggy New Year,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/269739260_473928417416274_7365837216506082664_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=PcjxfHPhIXoQ7kNvgFO1GjE&_nc_gid=503fd70044654561ae3aad8fa1d89c42&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjczNTE4NzcxMDE2OTEzNDEwOA%3D%3D.3-ccb7-5&oh=00_AYArs-8fCnp8pQJAxoy7sMRh_1VIqfvpX6ndM2jUZpJQeQ&oe=66E296C9&_nc_sid=0b30b7
/p/CXTn7EPLVVA/,"Photo by Wendy's 🍔 on December 10, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/265552530_951406099066735_8344190197008837527_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Tyywcgu_bIQQ7kNvgETH4Xp&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjcyNTY5Nzc4MjMwMTkzOTAwOA%3D%3D.3-ccb7-5&oh=00_AYDMdZ2-Wv7A_B7ATpMj4q0DLddmu4T5jwD7PFeRr4MhmQ&oe=66E291A6&_nc_sid=0b30b7
/p/CXO54hxpLsb/,"A six-slide-long fr-inger trap, baby. 

Pretend there’s trap music.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/264758098_709948526652747_6131876474531847316_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=FRSPr9prnUgQ7kNvgFVPfqh&_nc_gid=503fd70044654561ae3aad8fa1d89c42&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjcyNDM2OTM5MzgwNDM1MTQ1OA%3D%3D.3-ccb7-5&oh=00_AYBHJZFpvOpoHHcg11TFlXmjlx_wP1ufQgrVYEPbOLMGxg&oe=66E2B2BF&_nc_sid=0b30b7
/p/CW9CEgnJAwO/,"Photo by Wendy's 🍔 on December 01, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/262200304_870569536947224_3112553046417019747_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=fcNbcY9YuLwQ7kNvgHA4TPu&_nc_gid=503fd70044654561ae3aad8fa1d89c42&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjcxOTMzODg1NTk4ODk4ODk0Mg%3D%3D.3-ccb7-5&oh=00_AYAzn7VzXVyMRywm4N5Z6DlfLUiKJUzp2njp--QezoHH6A&oe=66E29AD0&_nc_sid=0b30b7
/p/CWvuc33rv1m/,Leftovers: From Wack to Wendy’s,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/260664773_3108854309338140_4517034943707347654_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgxeDEwODEuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=5HgHhduiDccQ7kNvgE4tEXe&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjcxNTU5MzM5MDY4NTEwNDIzNQ%3D%3D.3-ccb7-5&oh=00_AYDGCIrcDocZZqS9pMCFp61-rc3kC6tpAiDuzIAk-6krqQ&oe=66E28CF0&_nc_sid=0b30b7
/p/CWlrkxFp9BC/,Drop some gratitude in the thank bank below 🏦↓,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/260268627_286587349897102_4889677327309998786_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TACD1WELrHAQ7kNvgGIoAtk&_nc_gid=503fd70044654561ae3aad8fa1d89c42&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjcxMjc2NTk4ODg2NjU0NTkyMg%3D%3D.3-ccb7-5&oh=00_AYBwxREqI9KRL7QBl4jwFKaCao1ny57ZkoidcIDOrH2GKA&oe=66E2BE09&_nc_sid=0b30b7
/p/CWY4fWOpy9H/,"Photo by Wendy's 🍔 on November 17, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/258697234_458463475792431_3860905467802353559_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=MHlU0v8qPIwQ7kNvgFXIOfu&_nc_gid=503fd70044654561ae3aad8fa1d89c42&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjcwOTE2MzYyMDYzOTkxMTc1MQ%3D%3D.3-ccb7-5&oh=00_AYDdaLyIFLKG8uT3RnF8Rm1CCPFoJJzz8QmRbIu2cLmMiA&oe=66E28F63&_nc_sid=0b30b7
/p/CWG5BdXJRc8/,"Photo by Wendy's 🍔 on November 10, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/254704104_456351679395631_6316533312607664984_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=vuw0wyF8o34Q7kNvgHdmTOy&_nc_gid=503fd70044654561ae3aad8fa1d89c42&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjcwNDA5OTQxNTE3OTk5MDg0NA%3D%3D.3-ccb7-5&oh=00_AYCUd2CporhcJeFXeVuSKfr-ne5MakEiJ-CFVwtKkxZW1w&oe=66E29E49&_nc_sid=0b30b7
/p/CVvaze6JfJw/,"Photo by Wendy's 🍔 on November 01, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/250695534_932938307628382_8611588695871065025_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=O9jI4SyOSPsQ7kNvgGI2srg&_nc_gid=503fd70044654561ae3aad8fa1d89c42&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY5NzQ5MjU4ODkwODYzODgzMg%3D%3D.3-ccb7-5&oh=00_AYCiROpwQWmBeduacxAaD3sZDm84UglOGR7TBQKkaW01GQ&oe=66E2B435&_nc_sid=0b30b7
/p/CVlORloJxGP/,"Photo by Wendy's 🍔 on October 28, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/249178376_312725750306379_4542779662523479125_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ZutFDAhcSw0Q7kNvgF8QYyI&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY5NDYyMjczMzMzNTQ2NjM4Mw%3D%3D.3-ccb7-5&oh=00_AYDsFiSQEv7qpdtVyETVrKgpCFf-9idtUnkBmjvE2aTw2A&oe=66E2923A&_nc_sid=0b30b7
/p/CVQ1mKiJihu/,"Photo by Wendy's 🍔 on October 20, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/247353880_1965169563641548_960636174000202939_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=GUfYFbZx3J4Q7kNvgGAm1TL&_nc_gid=503fd70044654561ae3aad8fa1d89c42&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY4ODg4NDY5NjY1NTczNDg5NA%3D%3D.3-ccb7-5&oh=00_AYCzJIy92VVadPhZukF_cml5F6xCEn22eVKYsqhw5M-zWQ&oe=66E299AA&_nc_sid=0b30b7
/p/CVBgovTJj-g/,"Photo by Wendy's 🍔 on October 14, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/245565326_582810346294896_2433644308699504949_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=GfvMy6l5agYQ7kNvgE1XT5x&_nc_gid=503fd70044654561ae3aad8fa1d89c42&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY4NDU3MDM4OTk0NDA5MDUyOA%3D%3D.3-ccb7-5&oh=00_AYAc8z5YO5X9zOLBxJAmIEXYyt1S8KdJozXN3mNGsbkumg&oe=66E2BC8E&_nc_sid=0b30b7
/p/CUalOatJ1y4/,"We all have that one BFF...
Tag yours.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/243552576_1094712274394406_3940028446947573811_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDkyeDEwOTIuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=HcOgwAVdgqkQ7kNvgFtc5WU&_nc_gid=4108fd54a20f47af88de7d21d22714ea&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY3MzYxMzA0Mzg0MzQ4NTk2MA%3D%3D.3-ccb7-5&oh=00_AYABrdxkH1ZKYwr_LbzRwnXMlNRYeOkf35byTOZXlEHIkA&oe=66E29184&_nc_sid=0b30b7
/p/CUIWFherhke/,"Photo by Wendy's 🍔 on September 22, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/242502007_322732386291486_4244201914183887243_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=I4iSXKaTmMkQ7kNvgFaC9sK&_nc_gid=4108fd54a20f47af88de7d21d22714ea&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY2ODQ3OTkxNTc4NTg1MzIxNA%3D%3D.3-ccb7-5&oh=00_AYCy7hvIePSXp6C0iPZCXtqwWNMfQaEZJPUmZe6542rOqw&oe=66E2897B&_nc_sid=0b30b7
/p/CT2WZSwpnV8/,"Photo by Wendy's 🍔 on September 15, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/242041688_825140091508291_1859258968643467490_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=CdkJX-GIOsQQ7kNvgFDH9if&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY2MzQxNDcyNDc4OTk1ODAxMg%3D%3D.3-ccb7-5&oh=00_AYCKOZ86BFykLbdvb9m45-OPfe_5Xo1APDWrmydgG-HyVg&oe=66E2B82B&_nc_sid=0b30b7
/p/CTkHP2HL29E/,"Photo by Wendy's 🍔 on September 08, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/241312996_540482897222698_4900722992687117584_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEwMDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=qVKDMAWUDfUQ7kNvgFVe0-I&_nc_gid=4108fd54a20f47af88de7d21d22714ea&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY1ODI4MTU1NTI3NTc3MTcxNg%3D%3D.3-ccb7-5&oh=00_AYAFW6wJ3bga3Bj7IPvyJTYKfjVm1sWciDhFPpUoS4UTPA&oe=66E29174&_nc_sid=0b30b7
/p/CTVTvZ1pEW7/,Guess a ghost ate your fries. ¯\_(ツ)_/¯,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/241104948_282876936573036_6638302335539996597_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=HVeF1HhssucQ7kNvgGv_xs4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY1NDExNDM3MjM4MzAzNTcyNg%3D%3D.3-ccb7-5&oh=00_AYBZcAmw1cIypSPw1o-Q3HxziRow94ggKRUokx_vi4A2Rw&oe=66E29D75&_nc_sid=0b30b7
/p/CTShdsSJQkg/,it’s bogo $1 big brain bean bag chair time,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/240941375_564131258124869_3659146709574022148_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=hyrxwoGvxRoQ7kNvgFhbtG9&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY1MzMzMDMwMjM4ODU4NTYwMA%3D%3D.3-ccb7-5&oh=00_AYBNjofu2_f_h8V_8TZuW4U0pFG4-yM95xvyIpGPC3gPdw&oe=66E28F21&_nc_sid=0b30b7
/p/CTAS9fsrkec/,"Photo by Wendy's 🍔 on August 25, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/240421337_1499610977086119_5841309272965759089_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=DUrnGlDv2QsQ7kNvgHtYU15&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY0ODE5OTk3MTY1NDc0ODA2MA%3D%3D.3-ccb7-5&oh=00_AYByAhaplCkBLt88cwGoOjX3nksBSM0Jye8_PeYFRImo7w&oe=66E2B00E&_nc_sid=0b30b7
/p/CSuhlZUplaZ/,"Photo by Wendy's 🍔 on August 18, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/238857470_547074273176768_7670267621372297784_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=mBBGV8M2tl8Q7kNvgEuQuJm&_nc_gid=4108fd54a20f47af88de7d21d22714ea&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjY0MzE5NzczNjY1ODU1NjU2OQ%3D%3D.3-ccb7-5&oh=00_AYAhlpD7JA6JEIXmg5SJfADE4cNZkShfcPEAtayEw1Dv3w&oe=66E29DD5&_nc_sid=0b30b7
/p/CScXQg0rjJv/,Who says you have to choose? Get the Spispy Nuggs. *not a real product yet*,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/235187622_914252792461308_3509949680618662440_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDkyeDEwOTIuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=lVRXNyAZ7OEQ7kNvgG7R7oK&_nc_gid=4108fd54a20f47af88de7d21d22714ea&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjYzODA4NTc2ODE3NjY2MDc1MQ%3D%3D.3-ccb7-5&oh=00_AYDOwxNeV4ShQhRnHJARkGs7woQLLj8ozRT9ut8xwGn_MA&oe=66E2AA35&_nc_sid=0b30b7
/p/CR9V74ArenF/,We love you too but we’re a restaurant.,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/226998964_380769943400051_489405914543700136_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjIxeDEyMjEuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=IPn4QSVP4rcQ7kNvgHQpR2A&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjYyOTM1NDIyNjgzNTI0MDc5Nw%3D%3D.3-ccb7-5&oh=00_AYBIxc5Quyiql__sV_pkAiDFLfQFsNpd-0NELkoryVFcGA&oe=66E2AA2B&_nc_sid=0b30b7
/p/CR4k8NJjacX/,"Photo by Wendy's 🍔 on July 28, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/225592219_528733171685373_7876337684547962443_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=vJlJNqX2orgQ7kNvgFG1SE5&_nc_gid=4108fd54a20f47af88de7d21d22714ea&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjYyODAxMjg0OTUzMjYxMDMyNw%3D%3D.3-ccb7-5&oh=00_AYCvHnesbBBkmUwn4Q5xVSXU3h8aiaEILdm_mJA3-f1ihQ&oe=66E2BBA9&_nc_sid=0b30b7
/p/CRmT0eBjBMj/,"The couple that feasts on Wendy’s together, stays together.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/220226988_312227763972593_6836683618680687142_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEwMDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=-sQiwnvKMtIQ7kNvgGaV3UX&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjYyMjg3MDk5ODUyMTY1ODI0Ng%3D%3D.3-ccb7-5&oh=00_AYDJZ9vygd8jKiq_8_aRN-nL7JTBjDVRq-ldDHvoa6Q0zQ&oe=66E28BCF&_nc_sid=0b30b7
/reel/CRW3NNDjrnk/,"What sorcery is this? It’s just the BOGO $1 deal, y’all.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/218111057_239207414490916_9201841526016834818_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dQYXen3IEIcQ7kNvgEkMKGo&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjYxODUyMzAzMzI5MjE1OTQ2MA%3D%3D.3-ccb7-5&oh=00_AYC1VCRRZSaYnEHOtzEDUv03B5dusy06mf7c0WEBLnJtEA&oe=66E2A7C0&_nc_sid=0b30b7
/p/CRHIt_oj3sY/,"Photo by Wendy's 🍔 on July 09, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/213660325_209748571060851_8057266240588027831_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=pAi4sHI6MYYQ7kNvgGzkYTH&_nc_gid=4f7dd96531ed41d5ba93101278e77ffa&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjYxNDA5NjQ1Mzc4NjYzMDkzNg%3D%3D.3-ccb7-5&oh=00_AYBeQyXBgq_vAhDdLerqMDfV4goE121s1AQvpshxMFb7uQ&oe=66E29CD7&_nc_sid=0b30b7
/p/CRB6btsj-ZB/,"Photo by Wendy's 🍔 on July 07, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/212091558_349731616786537_6216250436911575386_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0PQPgEaQhNkQ7kNvgEY6Nk7&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjYxMjYyNjI1MDA0MTEyNDQxNw%3D%3D.3-ccb7-5&oh=00_AYC_OLd8hX-hTTXTrV708gnInJvDREjEKL7gRbVtLk3FMA&oe=66E292E5&_nc_sid=0b30b7
/p/CQL92zdD3AM/,"Photo by Wendy's 🍔 on June 16, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/201249034_224248705986895_5820939022494620886_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEwMDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=UG4vvt0i_VwQ7kNvgHc8p94&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU5NzQ0MTY1NzA0NjUyODAxMg%3D%3D.3-ccb7-5&oh=00_AYA5nfFg3kD9wksZ0kYH3CDKftSFih9xGMPEYJ1fyFEcLQ&oe=66E28823&_nc_sid=0b30b7
/p/CP6JkJ3jgon/,"Photo by Wendy's 🍔 on June 09, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/198759586_481414953162802_6187238692530466316_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45OTl4OTk5LnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vca4XtEywSUQ7kNvgGts05B&_nc_gid=4f7dd96531ed41d5ba93101278e77ffa&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU5MjQyNjYwMjQyMDYzNjE5OQ%3D%3D.3-ccb7-5&oh=00_AYApiu6km4YTZDPwj7CfkR90CxuxTGexquJBTQnRER861g&oe=66E28FF9&_nc_sid=0b30b7
/p/CPqap21jbN1/,"Photo by Wendy's 🍔 on June 03, 2021.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/195024888_220011876393248_1545701227423472686_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dzoIpSS2LmYQ7kNvgGDIDy3&_nc_gid=4f7dd96531ed41d5ba93101278e77ffa&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjU4Nzk5ODE2MTQ2NjE0MzYwNQ%3D%3D.3-ccb7-5&oh=00_AYAUfsAS8X4Bui2l6zi2vWvlcZ1MbrHX_SNQ9uY3yivu8Q&oe=66E2A247&_nc_sid=0b30b7
